0.06360015507227604 -0.009993118723713123 0.11463089661979828	-0.009993118723636136 0.0035201705753188546 -0.01565389072453082	-0.11463089661800893 0.015653890717995573 0.13147467315479877
0.0636001550855175 -0.009993118742253379 0.11463089663521907	-0.009993118742176389 0.0035201706042907125 -0.01565389074671503	-0.11463089663343122 0.01565389074017621 0.1314746731748112
0.06360015508982754 -0.009993118743063422 0.11463089663381201	-0.009993118742986735 0.0035201706147104154 -0.015653890754797575	-0.11463089663202206 0.015653890748263483 0.13147467318615813
0.06360015508119743 -0.009993118717410494 0.11463089659504944	-0.009993118717332175 0.003520170589116944 -0.015653890732007895	-0.11463089659325924 0.015653890725467117 0.13147467317797912
0.06360015508168612 -0.009993118718004712 0.11463089659038632	-0.00999311871792696 0.003520170587327803 -0.01565389072922433	-0.11463089658860162 0.015653890722686713 0.1314746731768552
0.06360015509069102 -0.009993118742937488 0.1146308966275886	-0.009993118742859353 0.003520170614042431 -0.015653890752538625	-0.11463089662579998 0.01565389074599851 0.13147467318714645
0.06360015508648008 -0.00999311874005607 0.11463089663393833	-0.009993118739978015 0.0035201706083773515 -0.015653890749917312	-0.11463089663215438 0.015653890743378685 0.13147467318094933
0.06360015508678549 -0.00999311874719953 0.11463089665879969	-0.009993118747122345 0.003520170593377691 -0.015653890739493647	-0.11463089665701112 0.015653890732958586 0.1314746731577576
0.06360015505640687 -0.009993118738141085 0.11463089667278269	-0.00999311873806188 0.00352017056991665 -0.01565389073031617	-0.11463089667099638 0.015653890723776015 0.13147467312863906
0.06360015505849685 -0.009993118749337131 0.11463089668416393	-0.009993118749258404 0.003520170580627707 -0.01565389073953795	-0.11463089668237465 0.015653890733001552 0.13147467313298708
0.06360015509203484 -0.009993118751632179 0.11463089665273132	-0.009993118751553925 0.003520170605673451 -0.015653890747371158	-0.11463089665094309 0.015653890740836073 0.1314746731707629
0.06360015508860728 -0.009993118732949736 0.11463089662393647	-0.00999311873287135 0.0035201705955994972 -0.015653890737250948	-0.11463089662215029 0.01565389073071137 0.1314746731734143
0.06360015506222852 -0.009993118726238186 0.11463089663257435	-0.009993118726158852 0.0035201705792415614 -0.01565389073237705	-0.11463089663078796 0.015653890725840364 0.13147467315232947
0.06360015507731431 -0.009993118738212282 0.11463089663098461	-0.009993118738134694 0.003520170599442223 -0.0156538907444203	-0.11463089662919532 0.0156538907378838 0.13147467317125744
0.06360015510579263 -0.009993118735601762 0.11463089659929916	-0.009993118735522765 0.0035201706172688246 -0.01565389074748901	-0.11463089659751298 0.01565389074095119 0.13147467320314948
0.06360015508877417 -0.00999311871987282 0.11463089659314615	-0.009993118719795621 0.003520170597302619 -0.01565389073529646	-0.11463089659135825 0.01565389072876172 0.13147467318736433
0.06360015506520222 -0.009993118724805274 0.1146308966233766	-0.009993118724726564 0.003520170584875245 -0.01565389073494207	-0.11463089662158198 0.01565389072841012 0.13147467316149591
0.06360015508491886 -0.009993118742208745 0.11463089663268121	-0.009993118742130805 0.0035201706051689874 -0.015653890746877813	-0.11463089663089374 0.015653890740342333 0.1314746731768869
0.0636001550992657 -0.009993118739507326 0.11463089662040417	-0.009993118739430495 0.0035201706079590073 -0.015653890744139774	-0.11463089661861454 0.015653890737605095 0.1314746731862111
0.06360015506968736 -0.009993118730543477 0.1146308966406537	-0.00999311873046522 0.00352017058008703 -0.015653890732051437	-0.11463089663885997 0.015653890725515505 0.13147467315127254
0.06360015505486047 -0.009993118743501197 0.11463089667802875	-0.0099931187434195 0.0035201705760056195 -0.015653890736450224	-0.11463089667624048 0.015653890729916436 0.1314746731311557
0.06360015508188056 -0.009993118757381375 0.11463089667649576	-0.009993118757300693 0.0035201705984673807 -0.015653890746744017	-0.11463089667470513 0.015653890740204277 0.13147467315397762
0.0636001550996939 -0.009993118737172273 0.11463089662734163	-0.009993118737092004 0.00352017061085775 -0.015653890748471577	-0.11463089662555086 0.015653890741932443 0.13147467318637324
