0.15238738325900963 0.014332676401723065 0.12432843060694804	0.01433267639939709 0.06776548703676616 0.013591655147373847	-0.12432843060583382 -0.013591655145462855 0.27430102108854515
0.15238738373029143 0.014332676377463554 0.12432843076618719	0.014332676375137614 0.06776548754294824 0.013591655198093529	-0.1243284307650696 -0.013591655196185552 0.27430102141439167
0.15238738407854552 0.014332676313776407 0.12432843091424692	0.014332676311450042 0.0677654879115688 0.013591655360043205	-0.12432843091312931 -0.013591655358135647 0.274301021689776
0.15238738376160957 0.014332676349180104 0.12432843079047504	0.014332676346852837 0.06776548772794641 0.013591655294682554	-0.12432843078935524 -0.013591655292778528 0.2743010215710261
0.15238738319058578 0.014332676374249509 0.12432843059894355	0.014332676371922816 0.06776548713634295 0.013591655263617011	-0.12432843059782592 -0.013591655261710866 0.2743010212117225
0.1523873831103049 0.014332676347343708 0.1243284305945605	0.014332676345017642 0.06776548694594459 0.013591655324487913	-0.12432843059344537 -0.0135916553225802 0.2743010211108958
0.1523873831864557 0.01433267637596607 0.12432843059630388	0.0143326763736394 0.06776548713387275 0.013591655264206769	-0.12432843059518651 -0.013591655262300488 0.27430102120983524
0.15238738375237043 0.014332676349136757 0.12432843078765202	0.014332676346809374 0.06776548772007003 0.013591655295032638	-0.12432843078653276 -0.013591655293128748 0.27430102156689273
0.15238738407495825 0.014332676311618274 0.1243284309145738	0.01433267630929191 0.06776548790797642 0.01359165536030403	-0.12432843091345613 -0.013591655358396341 0.2743010216889933
0.15238738373300031 0.014332676373676051 0.12432843076949482	0.014332676371350408 0.06776548754083178 0.013591655195881572	-0.12432843076837669 -0.013591655193973765 0.2743010214145442
0.15238738326061863 0.014332676397566243 0.1243284306101334	0.014332676395240157 0.06776548702835432 0.013591655142119206	-0.1243284306090191 -0.013591655140208173 0.27430102108409254
0.1523873833146805 0.014332676344934712 0.12432843066203539	0.01433267634260876 0.06776548706011104 0.013591655264472854	-0.12432843066092063 -0.013591655262563757 0.2743010211475779
0.15238738374968108 0.014332676329414956 0.12432843080034961	0.014332676327091 0.06776548766397358 0.013591655271994466	-0.12432843079923526 -0.013591655270087079 0.2743010215410451
0.15238738391692952 0.014332676304816359 0.12432843086603874	0.014332676302491985 0.06776548788220055 0.013591655318529863	-0.12432843086492122 -0.013591655316623246 0.2743010216985345
0.1523873835478361 0.014332676296491069 0.12432843076044248	0.014332676294161668 0.06776548739722524 0.013591655351707903	-0.1243284307593219 -0.013591655349806043 0.27430102140669094
0.15238738314583333 0.014332676368489086 0.12432843058857992	0.014332676366162164 0.06776548697468708 0.013591655181092753	-0.12432843058746004 -0.013591655179189074 0.27430102109069493
0.1523873833400583 0.014332676374150161 0.12432843064632257	0.014332676371825736 0.06776548710808107 0.013591655157078018	-0.12432843064520586 -0.013591655155169746 0.27430102115253635
0.15238738391584222 0.014332676316521123 0.12432843086336179	0.014332676314194822 0.06776548763349433 0.013591655284374851	-0.12432843086224882 -0.013591655282468307 0.2743010215013866
0.15238738408466634 0.014332676338145434 0.12432843089784096	0.01433267633581967 0.06776548794629311 0.013591655239080423	-0.12432843089672269 -0.01359165523717204 0.27430102168262016
0.15238738362625678 0.014332676359463383 0.12432843074212245	0.014332676357138774 0.06776548752701902 0.013591655244884978	-0.12432843074100411 -0.013591655242977622 0.27430102143422164
0.15238738311820255 0.014332676350262205 0.12432843059502241	0.014332676347935822 0.06776548695653455 0.013591655326813338	-0.12432843059390748 -0.013591655324905586 0.27430102111533383
0.15238738308176142 0.014332676374742174 0.12432843056641443	0.014332676372413554 0.06776548693530926 0.013591655200316275	-0.1243284305653001 -0.01359165519841117 0.2743010210787412
0.15238738333357799 0.01433267635365015 0.12432843065581077	0.014332676351324587 0.06776548727988714 0.01359165526634909	-0.12432843065469018 -0.01359165526444555 0.2743010213055584
0.1523873838792701 0.01433267629676788 0.12432843086125858	0.014332676294441465 0.06776548779017508 0.013591655405196842	-0.12432843086014092 -0.013591655403293473 0.2743010216484249
0.152387383949332 0.014332676342960673 0.12432843085253999	0.014332676340634402 0.06776548787012424 0.013591655285068099	-0.124328430851429 -0.013591655283158012 0.2743010216590582
0.15238738351934483 0.014332676386674162 0.1243284306947551	0.014332676384347941 0.06776548734504581 0.013591655194358905	-0.12432843069363708 -0.013591655192450695 0.27430102129440037
0.1523873832517417 0.014332676378743393 0.12432843062012122	0.014332676376420538 0.0677654869584145 0.013591655227594986	-0.12432843061900539 -0.013591655225685055 0.2743010210560062
0.15238738352100895 0.01433267638606675 0.12432843069377193	0.01433267638374191 0.067765487342143 0.01359165518789808	-0.12432843069265173 -0.013591655185993513 0.2743010212930388
0.15238738394486384 0.014332676338528376 0.12432843085395036	0.014332676336202142 0.0677654878611389 0.013591655282154908	-0.12432843085283331 -0.01359165528024938 0.2743010216517487
0.1523873838815069 0.014332676291406386 0.12432843086581738	0.01433267628907959 0.06776548778341766 0.013591655398065242	-0.12432843086469994 -0.013591655396159634 0.27430102164833037
0.1523873833459399 0.01433267635034033 0.12432843065878316	0.01433267634801404 0.06776548729154014 0.013591655259151202	-0.12432843065766844 -0.013591655257247558 0.27430102131678125
0.15238738308005578 0.014332676369928486 0.12432843056666042	0.014332676367605202 0.06776548694176152 0.013591655204805285	-0.12432843056554874 -0.013591655202897034 0.27430102107934995
0.15238738347562691 0.01433267632163943 0.12432843072523633	0.014332676319313157 0.0677654872041987 0.013591655283480233	-0.12432843072411921 -0.01359165528157242 0.274301021250696
0.15238738401915347 0.014332676330224683 0.12432843088409049	0.014332676327899536 0.06776548782200939 0.01359165520932196	-0.1243284308829683 -0.013591655207415867 0.27430102160446396
