0.11806169107963024 -0.012052428371219217 0.10469281776744754	-0.01205242837113307 0.09920448175888641 -0.01993465966409568	-0.10469281776666833 0.01993465966400422 0.2882016695638506
0.11806169107930319 -0.012052428371189677 0.10469281776767074	-0.01205242837110565 0.09920448175764829 -0.019934659664808667	-0.10469281776688945 0.01993465966471849 0.28820166956159665
0.11806169108372407 -0.01205242837028633 0.10469281777055361	-0.012052428370198452 0.09920448175816812 -0.019934659657150286	-0.10469281776978126 0.019934659657059636 0.2882016695869505
0.1180616910920619 -0.01205242836933026 0.10469281777516548	-0.012052428369245468 0.0992044817617487 -0.019934659642537156	-0.10469281777438773 0.019934659642444015 0.2882016696355612
0.11806169110241924 -0.012052428368053533 0.10469281778110262	-0.01205242836796428 0.09920448176555761 -0.019934659623465273	-0.10469281778032047 0.019934659623373048 0.28820166969564787
0.11806169111283421 -0.012052428366100177 0.10469281778771083	-0.012052428366011067 0.09920448176825733 -0.01993465960326446	-0.10469281778693573 0.01993465960317216 0.2882016697584338
0.11806169112193343 -0.012052428364374153 0.10469281779347517	-0.012052428364287904 0.09920448177098246 -0.0199346595855186	-0.10469281779269005 0.019934659585428886 0.288201669815032
0.11806169112893593 -0.012052428363508713 0.10469281779733008	-0.012052428363425138 0.09920448177429332 -0.019934659573055152	-0.10469281779654782 0.019934659572966477 0.2882016698573884
0.1180616911320655 -0.01205242836295639 0.10469281779906502	-0.012052428362869069 0.09920448177575471 -0.01993465956717981	-0.10469281779829144 0.019934659567090632 0.28820166987666307
0.11806169113048053 -0.012052428362598714 0.10469281779829703	-0.012052428362517445 0.09920448177461841 -0.019934659569051633	-0.1046928177975121 0.01993465956896364 0.2882016698673713
0.11806169112475434 -0.012052428363282247 0.10469281779475273	-0.012052428363191738 0.0992044817733611 -0.019934659579872456	-0.1046928177939779 0.01993465957978101 0.2882016698340358
0.11806169110491588 -0.012052428367539716 0.10469281778308435	-0.012052428367453951 0.09920448176592689 -0.01993465961832279	-0.10469281778230141 0.01993465961823243 0.2882016697120098
0.1180616910937331 -0.01205242836932216 0.10469281777646237	-0.012052428369234463 0.09920448176226146 -0.019934659639255965	-0.10469281777568136 0.019934659639158615 0.28820166964580096
0.11806169108450533 -0.012052428370348124 0.10469281777124538	-0.01205242837026155 0.0992044817588153 -0.01993465965547965	-0.10469281777047018 0.01993465965538748 0.2882016695927814
0.11806169107963674 -0.012052428371086913 0.10469281776774884	-0.012052428371000918 0.09920448175804353 -0.0199346596644799	-0.10469281776696855 0.01993465966439257 0.2882016695636207
0.11806169107952083 -0.012052428371335255 0.104692817766897	-0.01205242837124889 0.0992044817595809 -0.019934659664800892	-0.10469281776611856 0.01993465966471172 0.28820166956302445
0.11806169108343964 -0.012052428370324409 0.10469281776933492	-0.012052428370233258 0.09920448176059023 -0.019934659656650734	-0.10469281776855151 0.019934659656563318 0.28820166958776755
0.11806169109113704 -0.012052428368551627 0.10469281777425096	-0.012052428368467535 0.09920448176231167 -0.019934659642142263	-0.10469281777346404 0.019934659642054965 0.2882016696343408
0.11806169110128509 -0.012052428367237881 0.10469281778025039	-0.012052428367146647 0.09920448176656196 -0.019934659623726196	-0.1046928177794693 0.019934659623639085 0.28820166969577043
0.11806169111210552 -0.01205242836587308 0.10469281778660955	-0.012052428365785288 0.0992044817705664 -0.0199346596038108	-0.10469281778583311 0.019934659603718125 0.2882016697593173
0.11806169112160415 -0.01205242836412291 0.10469281779282771	-0.012052428364038062 0.0992044817726564 -0.01993465958553218	-0.10469281779204483 0.01993465958544084 0.28820166981550127
0.11806169112836892 -0.01205242836286147 0.10469281779744502	-0.012052428362773487 0.09920448177383855 -0.019934659572564285	-0.10469281779666774 0.01993465957247443 0.2882016698560587
0.11806169113184281 -0.012052428362701121 0.10469281779941211	-0.012052428362615789 0.0992044817751792 -0.019934659567409113	-0.10469281779862974 0.01993465956732004 0.2882016698756964
0.11806169113069943 -0.012052428363172281 0.10469281779880052	-0.012052428363085097 0.09920448177463664 -0.019934659570121954	-0.10469281779802003 0.019934659570033472 0.2882016698686344
0.11806169112497567 -0.012052428363673137 0.10469281779564779	-0.01205242836358442 0.09920448177123992 -0.01993465958006808	-0.10469281779486839 0.019934659579982555 0.28820166983274265
0.11806169111593406 -0.012052428365147722 0.10469281779006626	-0.012052428365060588 0.09920448176831956 -0.019934659596959867	-0.104692817789289 0.01993465959687082 0.2882016697776274
0.1180616910938653 -0.012052428369350755 0.10469281777588287	-0.012052428369265242 0.09920448176276159 -0.019934659638302987	-0.10469281777510772 0.019934659638213444 0.2882016696458984
0.11806169108541446 -0.012052428370996446 0.10469281777051531	-0.012052428370907703 0.09920448176001614 -0.019934659654685105	-0.10469281776974122 0.01993465965458919 0.2882016695937282
