-1.6263032587282567e-17 4.85722573273506e-17 0.08001716651619895	-6.570265165262157e-17 6.071532165918825e-18 0.014142404508777807	-0.0800171665161989 -0.014142404508778104 7.025630077706069e-17
5.4643789493269423e-17 1.734723475976807e-17 0.08001716651619893	-9.540979117872439e-17 -6.938893903907228e-18 0.014142404508777962	-0.08001716651619907 -0.014142404508777896 -2.168404344971009e-18
2.0383000842727483e-17 1.9081958235744878e-17 0.08001716651619904	-8.716985466783456e-17 5.833007687972014e-17 0.014142404508778031	-0.0800171665161991 -0.014142404508777984 1.0321604682062002e-16
2.6454533008646308e-17 1.1492543028346347e-16 0.08001716651619906	3.5128150388530344e-17 -5.377642775528102e-17 0.014142404508777965	-0.08001716651619928 -0.014142404508777988 1.9949319973733282e-17
-3.642919299551295e-17 1.0061396160665481e-16 0.080017166516199	-6.158268339717665e-17 -1.5482407023093003e-16 0.014142404508777757	-0.080017166516199 -0.014142404508778 3.2526065174565133e-18
-2.8189256484623115e-17 1.6436504934880247e-16 0.080017166516199	9.80118763926896e-17 6.722053469410127e-17 0.014142404508777852	-0.08001716651619908 -0.01414240450877803 -1.5872719805187785e-16
4.466912950640278e-17 3.3393426912553537e-17 0.08001716651619908	1.0018028073766061e-16 2.0036056147532122e-16 0.014142404508777965	-0.08001716651619903 -0.014142404508778012 7.068998164605489e-17
4.5211230592645535e-17 1.457167719820518e-16 0.08001716651619924	-1.1600963245594897e-16 1.7954387976359953e-16 0.014142404508778225	-0.08001716651619907 -0.01414240450877808 6.418476861114186e-17
-6.678685382510707e-17 -1.0408340855860843e-17 0.08001716651619913	-2.5587171270657905e-17 3.642919299551295e-17 0.014142404508778128	-0.08001716651619906 -0.014142404508777861 -1.1275702593849246e-17
4.336808689942018e-18 9.194034422677078e-17 0.08001716651619903	-4.380176776841438e-17 6.722053469410127e-17 0.014142404508777913	-0.08001716651619893 -0.014142404508777885 -1.1535911115245767e-16
5.117434254131581e-17 1.1102230246251565e-16 0.08001716651619897	-7.19910242530375e-17 -5.702903427273753e-17 0.014142404508777864	-0.08001716651619886 -0.014142404508777974 2.2551405187698492e-17
3.2959746043559335e-17 -4.9439619065339e-17 0.08001716651619911	-9.8879238130678e-17 4.185020385794047e-17 0.014142404508777654	-0.08001716651619903 -0.014142404508777916 1.9081958235744878e-17
-2.1467203015212988e-17 -7.025630077706069e-17 0.08001716651619901	1.8518173106052416e-16 4.336808689942018e-17 0.014142404508778014	-0.08001716651619922 -0.014142404508777878 -2.211772431870429e-17
-1.0581813203458523e-16 1.3357370765021415e-16 0.08001716651619924	1.487525380650112e-16 1.0148132334464322e-16 0.014142404508777942	-0.08001716651619897 -0.014142404508778125 -3.0791341698588326e-17
8.174884380540703e-17 -7.19910242530375e-17 0.08001716651619895	1.5308934675495323e-16 -1.238158880978446e-16 0.014142404508778034	-0.08001716651619918 -0.014142404508778034 6.765421556309548e-17
4.466912950640278e-17 1.196959198423997e-16 0.0800171665161989	-1.0538445116559103e-16 2.168404344971009e-17 0.014142404508777746	-0.080017166516199 -0.014142404508777722 1.9255430583342559e-16
-1.7737547541862853e-16 1.1362438767648086e-16 0.0800171665161989	2.0729945537922845e-16 -1.5829351718288365e-17 0.014142404508777965	-0.08001716651619911 -0.014142404508777993 7.979727989493313e-17
2.7321894746634712e-17 1.5655879370690684e-16 0.08001716651619883	1.5612511283791264e-17 -7.19910242530375e-17 0.014142404508777743	-0.08001716651619907 -0.014142404508778128 -1.491862189340054e-16
2.667137344314341e-16 -3.209238430557093e-17 0.0800171665161991	1.6132928326584306e-16 -1.5178830414797062e-17 0.014142404508777833	-0.08001716651619896 -0.014142404508777913 0.
6.765421556309548e-17 3.946495907847236e-17 0.080017166516199	1.489693784995083e-16 -2.883977778811442e-17 0.014142404508777844	-0.08001716651619906 -0.01414240450877784 1.9949319973733282e-16
1.9081958235744878e-17 7.41594285980085e-17 0.08001716651619904	-6.505213034913027e-19 -2.42861286636753e-17 0.014142404508778107	-0.08001716651619897 -0.014142404508777903 -1.1796119636642288e-16
-6.591949208711867e-17 -1.3010426069826053e-16 0.08001716651619897	-2.168404344971009e-17 4.7704895589362195e-17 0.014142404508778022	-0.08001716651619913 -0.014142404508778045 1.3487475025719675e-16
1.2880321809127793e-16 1.0668549377257364e-16 0.08001716651619928	7.762887554996212e-17 -1.1709383462843448e-17 0.014142404508777911	-0.080017166516199 -0.014142404508777937 -2.42861286636753e-17
-1.8214596497756474e-17 3.0357660829594124e-18 0.0800171665161991	-3.382710778154774e-17 -4.423544863740858e-17 0.014142404508777792	-0.08001716651619904 -0.014142404508777991 8.283304597789254e-17
-8.023096076392733e-17 1.491862189340054e-16 0.0800171665161991	-8.586881206085195e-17 7.806255641895632e-18 0.014142404508777882	-0.0800171665161991 -0.014142404508777722 -1.5829351718288365e-16
1.222980050563649e-16 -4.640385298237959e-17 0.08001716651619874	-9.540979117872439e-18 2.3852447794681098e-17 0.014142404508777937	-0.08001716651619906 -0.014142404508777712 -8.847089727481716e-17
-1.734723475976807e-18 -4.640385298237959e-17 0.08001716651619908	-8.500145032286355e-17 3.8163916471489756e-17 0.014142404508778066	-0.08001716651619914 -0.014142404508777911 9.107298248878237e-17
1.5048726154098802e-16 -1.496198998029996e-17 0.08001716651619903	-4.0766001685454967e-17 -1.734723475976807e-17 0.014142404508778027	-0.08001716651619932 -0.014142404508778105 -5.0306980803327406e-17
6.765421556309548e-17 -4.380176776841438e-17 0.08001716651619926	-6.830473686658678e-17 -4.336808689942018e-17 0.014142404508777913	-0.08001716651619883 -0.014142404508778041 2.4936649967166602e-17
-1.708702623837155e-16 4.90059381963448e-17 0.08001716651619899	7.37257477290143e-17 -1.0451708942760263e-16 0.014142404508777937	-0.0800171665161989 -0.014142404508777764 2.3418766925686896e-17
0. 1.8778381627448937e-16 0.08001716651619897	6.982261990806649e-17 -3.8163916471489756e-17 0.014142404508778069	-0.08001716651619896 -0.014142404508778001 1.691355389077387e-16
3.426078865054194e-17 1.0061396160665481e-16 0.08001716651619886	-5.941427905220564e-17 -9.454242944073599e-17 0.014142404508777948	-0.08001716651619926 -0.014142404508777918 -2.0990154059319366e-16
-1.6132928326584306e-16 -8.413408858487514e-17 0.08001716651619879	-4.2500725161431774e-17 -9.540979117872439e-18 0.014142404508777903	-0.08001716651619903 -0.01414240450877789 1.3877787807814457e-17
6.7220534694101275e-18 1.0234868508263162e-16 0.08001716651619908	4.5536491244391186e-17 1.2793585635328952e-17 0.014142404508778003	-0.08001716651619901 -0.01414240450877788 -1.5742615544489524e-16
6.071532165918825e-17 -6.505213034913027e-17 0.08001716651619901	-6.375108774214766e-17 6.678685382510707e-17 0.01414240450877781	-0.08001716651619897 -0.01414240450877798 -9.80118763926896e-17
-3.9898639947466563e-17 -6.418476861114186e-17 0.08001716651619915	1.0234868508263162e-16 -4.445228907190568e-17 0.014142404508778045	-0.0800171665161992 -0.014142404508777915 1.3877787807814457e-17
