0.63289208277221 -0.010428571714929794 0.0568198976815012	-0.010428571714975885 0.6221764882956675 0.0038708360093972563	-0.05681989768144781 -0.0038708360091489966 0.744106013017567
0.6328920827576296 -0.010428571720569275 0.05681989768111682	-0.010428571720615343 0.6221764882900913 0.0038708360091178062	-0.05681989768105745 -0.0038708360088683808 0.7441060130160759
0.6328920827449214 -0.010428571725092182 0.0568198976807924	-0.010428571725140376 0.6221764882845924 0.003870836008900924	-0.05681989768073564 -0.003870836008648841 0.7441060130147944
0.632892082742721 -0.010428571725708446 0.05681989768072696	-0.010428571725758064 0.6221764882834574 0.0038708360088786573	-0.05681989768067329 -0.0038708360086230215 0.7441060130143582
0.6328920827527518 -0.010428571722117936 0.056819897680994075	-0.010428571722166049 0.6221764882876801 0.003870836009048119	-0.05681989768093752 -0.003870836008796119 0.7441060130155692
0.6328920827681711 -0.010428571716584019 0.056819897681387545	-0.010428571716630001 0.6221764882942831 0.0038708360093145933	-0.056819897681328085 -0.00387083600906505 0.7441060130171266
0.6328920827785555 -0.010428571712566575 0.05681989768166226	-0.010428571712612834 0.622176488298253 0.003870836009513351	-0.05681989768160885 -0.003870836009265091 0.7441060130182118
0.6328920827773151 -0.010428571712911196 0.056819897681644034	-0.010428571712958842 0.6221764882975391 0.0038708360094681094	-0.05681989768158941 -0.003870836009216415 0.7441060130179852
0.6328920827650555 -0.01042857171732995 0.05681989768133222	-0.010428571717380321 0.6221764882923468 0.0038708360092456137	-0.056819897681275364 -0.003870836008989395 0.7441060130167269
0.6328920827502523 -0.010428571723027882 0.05681989768093372	-0.010428571723076308 0.6221764882866363 0.0038708360089627844	-0.05681989768088218 -0.0038708360087154198 0.744106013015063
0.6328920827424462 -0.010428571726241918 0.05681989768076143	-0.010428571726287805 0.6221764882839391 0.00387083600878646	-0.056819897680703585 -0.0038708360085354526 0.744106013014618
0.6328920827606911 -0.010428571719372975 0.056819897681210915	-0.010428571719420549 0.6221764882912318 0.003870836009129075	-0.05681989768115847 -0.003870836008879344 0.7441060130162915
0.632892082774559 -0.010428571714065617 0.05681989768158152	-0.010428571714114054 0.6221764882966297 0.003870836009388541	-0.056819897681524754 -0.003870836009134321 0.7441060130177275
0.6328920827794294 -0.010428571712077325 0.056819897681690615	-0.010428571712125006 0.6221764882983507 0.003870836009508785	-0.056819897681636186 -0.0038708360092572294 0.7441060130180317
0.6328920827720644 -0.010428571714758438 0.05681989768149384	-0.0104285717148065 0.6221764882952766 0.0038708360094121055	-0.056819897681439566 -0.0038708360091617086 0.7441060130174743
0.6328920827575475 -0.010428571720494061 0.056819897681120626	-0.010428571720541405 0.6221764882899252 0.0038708360091181462	-0.05681989768106315 -0.003870836008870983 0.7441060130160675
0.6328920827452417 -0.010428571725179595 0.056819897680804685	-0.01042857172522731 0.6221764882851029 0.003870836008885735	-0.05681989768074806 -0.0038708360086330412 0.7441060130149426
0.6328920827432116 -0.010428571725847824 0.05681989768074062	-0.010428571725895553 0.6221764882841392 0.0038708360088603594	-0.05681989768068493 -0.003870836008604897 0.7441060130145596
0.632892082752704 -0.010428571722063757 0.05681989768099428	-0.01042857172211159 0.6221764882875724 0.003870836009051394	-0.05681989768093781 -0.0038708360087993873 0.7441060130155601
0.6328920827678044 -0.010428571716420669 0.05681989768137395	-0.010428571716468119 0.6221764882937124 0.00387083600933439	-0.05681989768131708 -0.0038708360090853045 0.7441060130169296
0.6328920827785203 -0.010428571712566254 0.05681989768165387	-0.010428571712612933 0.6221764882981978 0.0038708360095199706	-0.0568198976816003 -0.003870836009271926 0.7441060130181556
0.6328920827775804 -0.010428571713061805 0.056819897681642806	-0.010428571713108195 0.6221764882980505 0.003870836009460421	-0.05681989768158566 -0.003870836009206277 0.7441060130180494
0.63289208276527 -0.010428571717464244 0.05681989768134006	-0.010428571717512686 0.6221764882927638 0.0038708360092332902	-0.056819897681283676 -0.003870836008979542 0.7441060130168315
0.6328920827501701 -0.010428571722921123 0.05681989768094334	-0.010428571722969463 0.622176488286362 0.003870836008970334	-0.05681989768089176 -0.003870836008722983 0.7441060130151964
0.6328920827421394 -0.010428571726004539 0.05681989768074747	-0.010428571726052539 0.6221764882832768 0.0038708360088168248	-0.056819897680688666 -0.003870836008564471 0.7441060130145226
