0.041533680656990486 -0.0031882239606259334 0.11189795491867939	-0.0031882239606219323 0.01058234522333064 -0.02183177524270892	-0.1118979549186794 0.0218317752427088 0.042285441462989556
0.0415336882708634 -0.003188219317701597 0.11189795065992234	-0.003188219317698593 0.010582367916488752 -0.021831773066095968	-0.1118979506599248 0.021831773066091624 0.04228547858183284
0.04153368935389204 -0.003188222879755143 0.11189794943964436	-0.0031882228797511436 0.010582370266281027 -0.021831771780306687	-0.11189794943964584 0.02183177178030956 0.042285477705482945
0.041533684711321864 -0.003188229945382695 0.11189795148197589	-0.0031882299453817368 0.010582355952594148 -0.021831772457078298	-0.11189795148197626 0.021831772457075085 0.04228544973915131
0.041533684411324406 -0.0031882246220474365 0.1118979521813968	-0.0031882246220503517 0.01058235649897847 -0.021831774224905454	-0.11189795218139452 0.021831774224905592 0.04228545488442795
0.04153368565255359 -0.0031882152602260034 0.11189795235457707	-0.003188215260226476 0.01058236184794862 -0.02183177575702962	-0.11189795235457824 0.0218317757570271 0.04228547076087437
0.041533681200425006 -0.0031882182862593023 0.11189795487687834	-0.0031882182862624136 0.010582348474946669 -0.02183177657533981	-0.1118979548768739 0.021831776575343527 0.04228544903052392
0.041533678342792854 -0.0031882246107738433 0.11189795616477592	-0.003188224610774852 0.010582338993653653 -0.0218317762705159	-0.11189795616477635 0.021831776270511645 0.042285430819918216
0.04153368453819795 -0.003188221199642745 0.1118979527706922	-0.0031882211996494686 0.01058235669607939 -0.021831774469133182	-0.11189795277068772 0.021831774469133744 0.0422854604607228
0.04153369023067113 -0.0031882192990441535 0.11189794940584791	-0.003188219299043953 0.010582372612045764 -0.021831772268557075	-0.11189794940584688 0.021831772268558584 0.04228548502270006
0.041533687187608734 -0.003188227259304173 0.11189795038796858	-0.003188227259307684 0.01058236292303317 -0.021831771687311964	-0.11189795038796845 0.021831771687311277 0.042285462972446966
0.04153368738635617 -0.003188222500315083 0.11189795005368863	-0.003188222500312088 0.010582367734369005 -0.021831771528744093	-0.11189795005369282 0.021831771528739562 0.04228547394934626
0.04153368920335376 -0.003188222008705304 0.11189794876481181	-0.0031882220087059926 0.010582373901125949 -0.021831771364416462	-0.11189794876481018 0.021831771364415477 0.04228548201587881
0.04153368431778644 -0.0031882275351276445 0.11189795189726498	-0.003188227535122178 0.010582355746861258 -0.021831774216893224	-0.11189795189726554 0.021831774216890764 0.04228545120145068
0.0415336821187101 -0.0031882248174357848 0.11189795373743548	-0.003188224817435529 0.010582348900494351 -0.021831775467520978	-0.11189795373743475 0.021831775467519972 0.042285443758152505
0.041533684556432415 -0.0031882152955427113 0.1118979532276657	-0.003188215295538246 0.010582357840123997 -0.021831775242434133	-0.11189795322767189 0.021831775242431753 0.042285465336487624
0.04153368365786847 -0.0031882160667340365 0.11189795433432366	-0.0031882160667368754 0.010582353133627587 -0.021831776230987025	-0.11189795433432 0.02183177623098484 0.042285459548623325
0.04153368071814008 -0.003188224747085808 0.11189795540899	-0.0031882247470836666 0.010582342808564687 -0.02183177637424076	-0.111897955408991 0.021831776374239185 0.04228543789914474
0.04153368393185344 -0.00318822509928458 0.11189795228671091	-0.003188225099285743 0.01058235607874369 -0.021831773375378172	-0.111897952286712 0.021831773375376902 0.04228545510149845
0.04153368933105464 -0.003188220891963657 0.11189794866175501	-0.003188220891965514 0.010582374567540173 -0.02183177103082993	-0.11189794866175513 0.02183177103082985 0.04228548400760697
0.041533687542358644 -0.0031882246277822285 0.11189795005734404	-0.0031882246277857083 0.010582365769444897 -0.021831772632053142	-0.11189795005734082 0.021831772632049586 0.042285468724078484
0.04153368267799258 -0.003188227913984219 0.11189795328443451	-0.003188227913986644 0.010582349408771374 -0.02183177493682314	-0.11189795328443378 0.021831774936825372 0.042285442681875895
0.04153368299578513 -0.0031882201077285365 0.1118979535531307	-0.0031882201077287602 0.010582353609812967 -0.021831775204208124	-0.1118979535531291 0.0218317752042085 0.04228545459720194
0.04153368431763406 -0.0031882139597494575 0.11189795348392999	-0.0031882139597541924 0.010582357949044625 -0.021831775731788974	-0.11189795348392892 0.021831775731789134 0.04228546653387494
0.04153368170594737 -0.003188220335780997 0.11189795517776646	-0.0031882203357801323 0.01058234592685584 -0.021831776814988633	-0.1118979551777689 0.02183177681498405 0.04228544570271287
