-0.06  0.26802601007643284
-0.06  0.36856800862443306
-0.06  0.26305598072368946
-0.06  0.26802601007643295
-0.06  0.368568008624418
-0.06  0.2629406950204219
-0.06  0.26795798118634884
-0.06  0.37015862080787876
-0.06  0.2629406950204229
-0.06  0.2679579811863501
-0.06  0.37015862080788264
-0.04999999999999999  0.26259553918398015
-0.04999999999999999  0.26861545190031416
-0.04999999999999999  0.3677939787402769
-0.04999999999999999  0.2625955391839789
-0.04999999999999999  0.2686154519003143
-0.04999999999999999  0.36779397874027264
-0.04999999999999999  0.26253728655832526
-0.04999999999999999  0.2685452991040136
-0.04999999999999999  0.368078379259691
-0.04999999999999999  0.2625372865583265
-0.04999999999999999  0.26854529910401465
-0.04999999999999999  0.3680783792597021
-0.04000000000000001  0.26217878602377515
-0.04000000000000001  0.2692443845277018
-0.04000000000000001  0.3667065513406503
-0.04000000000000001  0.26217878602377476
-0.04000000000000001  0.2692443845277021
-0.04000000000000001  0.3667065513406361
-0.04000000000000001  0.2621735659243179
-0.04000000000000001  0.2691856406553055
-0.04000000000000001  0.36565335743416566
-0.04000000000000001  0.26217356592432184
-0.04000000000000001  0.2691856406553093
-0.04000000000000001  0.3656533574341694
-0.03  0.261848989675949
-0.03  0.2699574153386255
-0.03  0.3653863529363305
-0.03  0.26184898967594805
-0.03  0.2699574153386258
-0.03  0.36538635293632565
-0.03  0.2618877565262587
-0.03  0.2699238915868627
-0.03  0.36298633649074125
-0.03  0.2618877565262599
-0.03  0.2699238915868631
-0.03  0.36298633649075246
-0.01999999999999999  0.26164284453974435
-0.01999999999999999  0.2707888432199985
-0.01999999999999999  0.3639109359112811
-0.01999999999999999  0.26164284453974396
-0.01999999999999999  0.27078884322001223
-0.01999999999999999  0.36391093591126883
-0.01999999999999999  0.26171239656662126
-0.01999999999999999  0.27079347784610286
-0.01999999999999999  0.3601843476502192
-0.01999999999999999  0.26171239656662226
-0.01999999999999999  0.27079347784610325
-0.01999999999999999  0.36018434765022284
-0.010000000000000009  0.2615866339129726
-0.010000000000000009  0.27175604780420926
-0.010000000000000009  0.36234834202906435
-0.010000000000000009  0.2615866339129717
-0.010000000000000009  0.27175604780421014
-0.010000000000000009  0.36234834202905014
-0.010000000000000009  0.2616709618361547
-0.010000000000000009  0.27181007750054736
-0.010000000000000009  0.3573492751770993
-0.010000000000000009  0.26167096183617083
-0.010000000000000009  0.2718100775005477
-0.010000000000000009  0.3573492751771107
0.  0.2616940707833712
0.  0.27285741135088554
0.  0.36075437972480456
0.  0.2616940707833708
0.  0.27285741135088576
0.  0.3607543797247998
0.  0.261775959445019
0.  0.2729700248973031
0.  0.3545706783351654
0.  0.26177595944501936
0.  0.2729700248973043
0.  0.35457067833516664
0.010000000000000009  0.2619668053227337
0.010000000000000009  0.27407547328440085
0.010000000000000009  0.35917347654450194
0.010000000000000009  0.26196680532273264
0.010000000000000009  0.2740754732844009
0.010000000000000009  0.3591734765444691
0.010000000000000009  0.26202941884705866
0.010000000000000009  0.27425398556993114
0.010000000000000009  0.35192152742917093
0.010000000000000009  0.262029418847059
0.010000000000000009  0.2742539855699501
0.010000000000000009  0.35192152742917465
0.020000000000000018  0.2623978745208818
0.020000000000000018  0.27538409054702867
0.020000000000000018  0.35764161720415
0.020000000000000018  0.26239787452086527
0.020000000000000018  0.27538409054702895
0.020000000000000018  0.35764161720413845
0.020000000000000018  0.26242607534648765
0.020000000000000018  0.27563452710345554
0.020000000000000018  0.3494566587810014
0.020000000000000018  0.262426075346488
0.020000000000000018  0.27563452710345565
0.020000000000000018  0.3494566587810052
0.030000000000000027  0.26297759444669705
0.030000000000000027  0.27675719327571435
0.030000000000000027  0.3561896096675985
0.030000000000000027  0.26297759444669677
0.030000000000000027  0.27675719327571524
0.030000000000000027  0.356189609667594
0.030000000000000027  0.2629588486527532
0.030000000000000027  0.2770850371866373
0.030000000000000027  0.34721342846167835
0.030000000000000027  0.2629588486527533
0.030000000000000027  0.27708503718663763
0.030000000000000027  0.34721342846168923
0.03999999999999998  0.26370054540303645
0.03999999999999998  0.2781765273292995
0.03999999999999998  0.35484558920032744
0.03999999999999998  0.26370054540303633
0.03999999999999998  0.27817652732929954
0.03999999999999998  0.35484558920032344
0.03999999999999998  0.26362539837529303
0.03999999999999998  0.2785873004014418
0.03999999999999998  0.34521415780786174
0.03999999999999998  0.263625398375294
0.03999999999999998  0.27858730040144297
0.03999999999999998  0.34521415780787357
0.04999999999999999  0.2645714870160425
0.04999999999999999  0.2796362676636027
0.04999999999999999  0.3536363784645089
0.04999999999999999  0.2645714870160422
0.04999999999999999  0.2796362676636028
0.04999999999999999  0.3536363784644768
0.04999999999999999  0.2644336917839522
0.04999999999999999  0.2801356393293444
0.04999999999999999  0.343469892452562
0.04999999999999999  0.26443369178395254
0.04999999999999999  0.28013563932934477
0.04999999999999999  0.3434698924525737
0.06  0.2656077183164956
0.06  0.2811431983754656
0.06  0.35258739737630185
0.06  0.26560771831649527
0.06  0.2811431983754657
0.06  0.35258739737629013
0.06  0.265404133061945
0.06  0.28173645189889385
0.06  0.3419844064307131
0.06  0.26540413306194593
0.06  0.2817364518988942
0.06  0.34198440643072425
0.07  0.2668361057995714
0.07  0.2827121736529495
0.07  0.35172050402475447
0.07  0.2668361057995712
0.07  0.2827121736529528
0.07  0.3517205040247532
0.07  0.2665664582721234
0.07  0.2834030722390979
0.07  0.34075674007075113
0.07  0.2665664582721372
0.07  0.2834030722390988
0.07  0.34075674007075213
0.08000000000000002  0.2682848107358574
0.08000000000000002  0.284357846115892
0.08000000000000002  0.35104931000232925
