0.27483413312112165 -0.015641717705748785 0.09971726070755299	-0.01564171770567764 0.26196274587297735 0.01293873682140204	-0.09971726070922309 -0.012938736820703522 0.4725740926397344
0.2748341331211693 -0.015641717705776888 0.0997172607073547	-0.01564171770569981 0.26196274587293256 0.01293873682093457	-0.09971726070901435 -0.012938736820239265 0.4725740926401809
0.27483413312114524 -0.015641717705793964 0.09971726070732555	-0.015641717705718483 0.261962745872917 0.012938736820849287	-0.09971726070897675 -0.012938736820159818 0.47257409264032
0.2748341331211607 -0.015641717705745857 0.09971726070749336	-0.015641717705674237 0.26196274587302404 0.012938736821371418	-0.09971726070916254 -0.012938736820676068 0.4725740926397984
0.27483413312116356 -0.015641717705803637 0.09971726070744677	-0.015641717705733665 0.26196274587295 0.012938736821072133	-0.09971726070911974 -0.012938736820373928 0.47257409264023226
0.2748341331211001 -0.015641717705807898 0.09971726070738329	-0.01564171770572642 0.2619627458728525 0.012938736821014589	-0.09971726070902766 -0.01293873682032616 0.472574092639909
0.274834133121127 -0.015641717705824214 0.0997172607075181	-0.01564171770575696 0.2619627458728846 0.012938736821292377	-0.09971726070918673 -0.012938736820591358 0.47257409263986594
0.2748341331211308 -0.015641717705864883 0.09971726070738009	-0.015641717705788802 0.2619627458728694 0.012938736820934892	-0.09971726070904673 -0.012938736820243931 0.4725740926399844
0.27483413312111643 -0.015641717705781693 0.09971726070752288	-0.015641717705703214 0.2619627458728914 0.012938736821278388	-0.09971726070917895 -0.012938736820575437 0.4725740926397554
0.2748341331211751 -0.0156417177058305 0.09971726070742176	-0.015641717705758486 0.26196274587286683 0.012938736821035055	-0.09971726070908801 -0.012938736820332464 0.47257409263988376
0.27483413312111515 -0.01564171770576315 0.09971726070748188	-0.01564171770568447 0.26196274587288665 0.012938736821052899	-0.0997172607091319 -0.012938736820363582 0.4725740926401477
0.27483413312115557 -0.015641717705760956 0.09971726070754527	-0.015641717705684368 0.26196274587297896 0.0129387368214045	-0.09971726070921944 -0.012938736820691101 0.4725740926397433
0.27483413312113375 -0.01564171770580903 0.09971726070735372	-0.01564171770573408 0.2619627458728646 0.012938736820887656	-0.09971726070900182 -0.012938736820199033 0.4725740926402039
0.27483413312111543 -0.015641717705785596 0.09971726070750027	-0.015641717705706378 0.26196274587292234 0.012938736821321139	-0.09971726070916653 -0.012938736820619412 0.472574092639625
0.27483413312112026 -0.01564171770584747 0.09971726070745388	-0.015641717705772024 0.26196274587292223 0.012938736821103924	-0.0997172607091197 -0.012938736820397971 0.4725740926401217
0.27483413312105215 -0.01564171770577589 0.09971726070745944	-0.015641717705700324 0.2619627458729536 0.01293873682108913	-0.09971726070910612 -0.012938736820400823 0.4725740926400448
0.27483413312112975 -0.015641717705775323 0.0997172607075161	-0.015641717705703002 0.2619627458729518 0.012938736821294053	-0.09971726070918932 -0.01293873682058689 0.4725740926397118
0.27483413312110627 -0.01564171770580096 0.09971726070742637	-0.015641717705728746 0.2619627458729539 0.012938736821142105	-0.09971726070910389 -0.012938736820433821 0.4725740926399383
0.2748341331211719 -0.01564171770580128 0.09971726070737702	-0.01564171770572436 0.26196274587299495 0.012938736821005298	-0.09971726070903973 -0.012938736820309812 0.47257409264035066
0.274834133121155 -0.015641717705775226 0.09971726070751348	-0.015641717705699953 0.2619627458729664 0.012938736821459164	-0.09971726070917244 -0.01293873682076907 0.4725740926396032
0.27483413312112814 -0.015641717705860717 0.09971726070737409	-0.01564171770578998 0.26196274587281354 0.012938736820902852	-0.0997172607090445 -0.012938736820197937 0.4725740926402898
