0.1667111442057614 -0.001070589650501449 0.10602487022235715	-0.0010705896504505453 0.14664589752645668 -0.008752004143912306	-0.10602487022219835 0.008752004143685155 0.34801795138117564
0.1667111442063947 -0.001070589650419917 0.10602487022188185	-0.0010705896503699491 0.14664589752635154 -0.008752004143559006	-0.10602487022171986 0.00875200414333474 0.3480179513815405
0.16671114422668076 -0.001070589642844599 0.10602487018518574	-0.0010705896427955983 0.14664589742138218 -0.008752004077579131	-0.10602487018499576 0.008752004077370132 0.34801795143409464
0.16671114415893912 -0.001070589671343018 0.10602487030651268	-0.0010705896712932426 0.1466458977589902 -0.008752004289118896	-0.1060248703063273 0.008752004288906198 0.34801795126408364
0.1667111442052418 -0.0010705896504643216 0.10602487022297206	-0.0010705896504139634 0.14664589752681098 -0.00875200414460291	-0.10602487022279823 0.008752004144385116 0.3480179513813654
0.16671114422682226 -0.0010705896421430777 0.10602487018559427	-0.0010705896420954873 0.14664589742376352 -0.008752004079098569	-0.10602487018540056 0.008752004078892067 0.3480179514349378
0.1667111441600544 -0.0010705896717873812 0.10602487030591222	-0.0010705896717372928 0.1466458977595383 -0.008752004288332779	-0.10602487030573952 0.008752004288114644 0.3480179512654048
0.16671114420601502 -0.0010705896512557397 0.10602487022198365	-0.0010705896512093489 0.14664589752534893 -0.008752004142730758	-0.10602487022180068 0.008752004142517793 0.34801795138163594
0.16671114422674543 -0.0010705896413619846 0.10602487018475171	-0.0010705896413114686 0.14664589742258272 -0.008752004079040226	-0.10602487018456291 0.00875200407882986 0.3480179514335663
0.16671114416012917 -0.001070589670807298 0.10602487030587845	-0.0010705896707594595 0.14664589776028553 -0.00875200428941602	-0.10602487030570655 0.00875200428919493 0.34801795126479307
0.16671114420579264 -0.00107058965206563 0.10602487022275026	-0.0010705896520163379 0.14664589752552953 -0.008752004142636802	-0.10602487022256363 0.008752004142427782 0.34801795138188163
0.16671114422580946 -0.0010705896422197186 0.10602487018550844	-0.0010705896421708315 0.14664589742119044 -0.008752004078445015	-0.10602487018533784 0.008752004078224126 0.3480179514332167
0.1667111441594208 -0.0010705896701149204 0.10602487030643652	-0.0010705896700643168 0.14664589776107548 -0.008752004290477462	-0.10602487030625517 0.008752004290263935 0.34801795126474966
0.16671114420625252 -0.0010705896514701455 0.10602487022262667	-0.0010705896514238587 0.14664589752664647 -0.00875200414328877	-0.10602487022243551 0.008752004143080128 0.34801795138267777
0.16671114422675284 -0.001070589643127869 0.10602487018511846	-0.0010705896430765506 0.1466458974215865 -0.0087520040776718	-0.10602487018495443 0.008752004077446546 0.34801795143415754
0.1667111441599858 -0.0010705896704760907 0.10602487030558287	-0.0010705896704267786 0.14664589776027645 -0.008752004289497795	-0.1060248703053803 0.008752004289295928 0.34801795126465784
0.1667111441599111 -0.0010705896703236007 0.10602487030596695	-0.0010705896702752548 0.1466458977616295 -0.008752004290266815	-0.10602487030577668 0.008752004290056958 0.34801795126482943
0.16671114420691016 -0.0010705896516649063 0.10602487022202707	-0.0010705896516156966 0.14664589752694648 -0.008752004142635657	-0.10602487022184338 0.008752004142423261 0.34801795138286695
