-0.48416455046161855 -0.017967610601309827 -0.010041240652275428	-0.017967610601310864 -0.498344472143616 -0.11022718040643376	0.010041240652274477 0.11022718040643599 -0.6175680051095914
0.40735965791990136 0.0077950278542661955 0.0220544930399819	0.007795027854267138 0.4033057026341851 -0.07359253492997986	-0.02205449303998172 0.07359253492998234 0.48895267726200764
0.047714701953719386 -0.00279087348809884 -0.0002584732964749578	-0.0027908734881005384 0.05495996309167548 -0.061434855569958174	0.00025847329647322656 0.06143485556995483 0.022734511238958234
-0.38804701120572405 -0.012743612710068832 -0.018185512170066583	-0.012743612710068221 -0.39736953043812334 -0.08488798123655625	0.01818551217007064 0.08488798123655611 -0.5641475876923987
-0.04422235102593214 -0.009103570790959263 -0.011730146482896126	-0.009103570790959846 -0.08491937153060117 -0.07217568617369874	0.01173014648290005 0.0721756861736984 -0.14398103871614124
0.035824323545224496 -0.015646781404046448 -0.026865213402884138	-0.01564678140404512 0.01838745247551464 -0.08644127545225741	0.026865213402886928 0.0864412754522605 -0.0037827532286898724
-0.09513479610684825 -0.013719713688720585 -0.01671448772250521	-0.013719713688719819 -0.12887411354416256 -0.08181848390996674	0.016714487722505653 0.08181848390996682 -0.16781282945781406
-0.16280764959046654 -0.010921217828879816 -0.024858059916559098	-0.010921217828878995 -0.20874294489750744 -0.0979978593825434	0.024858059916561193 0.0979978593825449 -0.32656279969194024
-0.16295618755549474 -0.01350980612152822 -0.02112446871908264	-0.013509806121530596 -0.19732230144144408 -0.09209855253500723	0.02112446871908091 0.09209855253500672 -0.29320813452660144
-0.03882759960278256 -0.014458568840986194 -0.0308218360118787	-0.014458568840989294 -0.06502462141985553 -0.08490892552398718	0.030821836011877046 0.08490892552398574 -0.08181258926480534
0.012746250313166212 -0.003932257777408398 -0.024696069158498108	-0.003932257777409889 -0.010564392770248121 -0.08350392290859124	0.024696069158497178 0.08350392290858809 -0.06363956137636681
-0.22127537814289489 -0.014657923652816781 -0.022908115345247625	-0.01465792365281593 -0.2395885406619975 -0.09145453947458976	0.022908115345245228 0.0914545394745882 -0.3605501610159214
-0.23230825609275965 -0.012526837019915124 -0.01351026982728882	-0.012526837019917168 -0.23487116423043708 -0.0842485018969038	0.01351026982728528 0.08424850189690727 -0.3630837671851299
0.042589498205153696 0.00035371011568929335 -0.00811761612857861	0.00035371011568786914 0.03863130210539209 -0.02954031868899446	0.008117616128580626 0.029540318688994725 0.0009426634987005078
-0.08103815861243718 9.380348894735824e-6 -0.04409448795140386	9.380348890693918e-6 -0.07760707101084621 -0.053012267248962824	0.04409448795140204 0.05301226724896482 -0.11746157850200817
-0.48416455046162693 -0.01796761060131109 -0.010041240652269169	-0.017967610601313876 -0.4983444721436232 -0.11022718040643248	0.010041240652270203 0.11022718040643115 -0.6175680051095886
0.40735965791989115 0.007795027854276694 0.02205449303997536	0.0077950278542761615 0.403305702634167 -0.07359253492997685	-0.022054493039975892 0.07359253492997801 0.48895267726199937
0.04771470195372058 -0.0027908734880630033 -0.0002584732964638764	-0.002790873488061481 0.054959963091629975 -0.06143485556995629	0.00025847329646217984 0.06143485556995576 0.02273451123890602
-0.38804701120579693 -0.012743612710051838 -0.01818551217001613	-0.012743612710052275 -0.39736953043818596 -0.0848879812365678	0.018185512170016883 0.08488798123656685 -0.5641475876924268
-0.044222351025443446 -0.009103570791000274 -0.011730146482834266	-0.009103570791000517 -0.08491937153003985 -0.07217568617356875	0.011730146482834998 0.07217568617357056 -0.14398103871553725
0.03582432354661162 -0.015646781404260766 -0.026865213402658548	-0.015646781404260054 0.018387452477049773 -0.08644127545208355	0.026865213402659842 0.08644127545208277 -0.003782753226369895
-0.09513479610480599 -0.013719713688912732 -0.016714487722615606	-0.013719713688914807 -0.12887411354240746 -0.08181848390992476	0.01671448772261532 0.081818483909925 -0.1678128294542827
-0.16280764958847643 -0.01092121782908969 -0.024858059916399475	-0.01092121782908748 -0.20874294489569617 -0.09799785938227759	0.02485805991640085 0.09799785938227955 -0.32656279968824553
-0.1629561875541634 -0.013509806121539831 -0.021124468719127532	-0.013509806121539632 -0.19732230144030152 -0.09209855253490919	0.02112446871912668 0.09209855253490787 -0.2932081345239261
-0.0388275996021759 -0.014458568841045016 -0.03082183601185179	-0.01445856884104334 -0.06502462141919613 -0.08490892552396836	0.030821836011850325 0.08490892552396859 -0.0818125892634762
0.012746250313334213 -0.003932257777440546 -0.024696069158417787	-0.003932257777441743 -0.010564392769999126 -0.08350392290857328	0.02469606915841812 0.08350392290857399 -0.06363956137626837
-0.22127537814297316 -0.014657923652830442 -0.022908115345226646	-0.01465792365283075 -0.23958854066207655 -0.0914545394745831	0.02290811534522801 0.09145453947458071 -0.36055016101606574
-0.2323082560927891 -0.012526837019885195 -0.013510269827289326	-0.012526837019889188 -0.23487116423046117 -0.08424850189688828	0.013510269827290259 0.08424850189688848 -0.3630837671850791
0.042589498205151614 0.00035371011569665725 -0.008117616128591399	0.0003537101156995768 0.03863130210535749 -0.02954031868898852	0.00811761612859134 0.029540318688989375 0.0009426634986948526
-0.08103815861244452 9.380348890152684e-6 -0.044094487951403506	9.380348885860978e-6 -0.07760707101084946 -0.05301226724895827	0.04409448795139863 0.05301226724896113 -0.11746157850200212
-0.484164550461617 -0.01796761060131148 -0.010041240652278169	-0.017967610601313147 -0.49834447214361766 -0.11022718040643009	0.010041240652275536 0.11022718040642947 -0.6175680051095828
0.4073596579199051 0.007795027854268263 0.022054493039969987	0.007795027854268763 0.40330570263416643 -0.07359253492997943	-0.022054493039967406 0.0735925349299805 0.48895267726199687
0.0477147019537047 -0.0027908734880630493 -0.0002584732964835759	-0.0027908734880643486 0.05495996309155773 -0.06143485556995476	0.00025847329648217426 0.06143485556995254 0.02273451123890969
