-0.07384890895240456 0.0005369261310473436 -0.021894907768883486	0.0005369261310453487 -0.08704462646246308 -0.09373463481325575	0.02189490776887909 0.09373463481324877 -0.18366778792643254
-0.07186038215408251 0.00024358153522391433 -0.02358960162429543	0.00024358153521891572 -0.08487228116814419 -0.09261782773080729	0.023589601624294437 0.09261782773080335 -0.17899108466618732
-0.0715668827357199 -0.0016871163931658278 -0.023375812916810693	-0.0016871163931674689 -0.0858287266273695 -0.0925142428086352	0.023375812916806793 0.0925142428086326 -0.1820583333499688
-0.06570773913254464 0.0009112364318071059 -0.023211040807847087	0.0009112364318048715 -0.0827323228732913 -0.09269960313807643	0.023211040807844533 0.09269960313807472 -0.18141537538585972
-0.06358239145467214 -0.00078770255457653 -0.023236247712327546	-0.0007877025545796846 -0.08373837195868475 -0.09259781668816966	0.02323624771232389 0.0925978166881686 -0.17769480789855735
-0.08276230977599006 -0.006098143810145989 -0.023089209915198906	-0.006098143810146019 -0.09569854340641736 -0.09372881004277511	0.02308920991519647 0.09372881004277066 -0.18681440757019718
-0.07536950351727455 0.00008248174410808583 -0.021859625361673803	0.00008248174410608374 -0.08946111483589562 -0.09315851565240114	0.02185962536167368 0.0931585156523979 -0.195849756015597
-0.07443571389694167 0.0009015928166978887 -0.0208978382905978	0.0009015928166961015 -0.09053065946470666 -0.09537263117191834	0.020897838290594245 0.09537263117191006 -0.18778625484286338
-0.06691523364801776 -0.001215246701884734 -0.02156370467507629	-0.0012152467018860585 -0.08010229355771692 -0.09465710986184557	0.02156370467507427 0.09465710986184225 -0.17698317709430467
-0.0680627375845238 -0.005064829893341497 -0.022973335792812383	-0.005064829893341054 -0.07469494155987205 -0.0935237834217108	0.022973335792808174 0.09352378342170888 -0.1747180054774857
-0.06940716272863234 -0.0024866742167979506 -0.023103660626500377	-0.002486674216799531 -0.0836443297913208 -0.09304003606034907	0.023103660626493865 0.09304003606034737 -0.17815998598934885
-0.07875081716315288 -0.0013580147882308793 -0.023725822177294596	-0.001358014788235844 -0.09266625139041429 -0.09339005017821478	0.02372582217729404 0.09339005017821109 -0.18699555777097787
-0.07180052270431128 -0.0014052914518858034 -0.023117079786980754	-0.0014052914518863785 -0.08818985028312146 -0.0939273417088737	0.023117079786980254 0.09392734170887145 -0.17895901623464394
-0.07481142502494738 -0.00011579726831958915 -0.022087922232523864	-0.00011579726831943693 -0.08651872037794861 -0.09313391193514321	0.022087922232523975 0.0931339119351426 -0.18209849906098233
-0.08013150362207469 -0.002267522172828275 -0.02320831130687668	-0.002267522172831133 -0.08801626160396002 -0.09160333206224137	0.02320831130687089 0.09160333206224573 -0.18686174603187994
-0.07874917283972807 0.00017204974555805157 -0.021738655117388178	0.0001720497455573026 -0.08885469593306083 -0.09359668120059463	0.021738655117384674 0.09359668120059417 -0.1881336443767001
-0.07635544471409883 0.0002941511038538876 -0.02131524477601288	0.0002941511038519534 -0.0872633951071807 -0.09278289719625595	0.021315244776010933 0.0927828971962562 -0.18224874106008
-0.07475595823090618 -0.0010645497469042252 -0.021171425053615335	-0.0010645497469028314 -0.08783311972016859 -0.09356339650462005	0.02117142505361407 0.09356339650461847 -0.1834241431357274
-0.07331678369413502 -0.0008690944398152978 -0.022629452886945754	-0.0008690944398196121 -0.08693780770076605 -0.09326752987525162	0.022629452886947315 0.09326752987524979 -0.18434571407759925
-0.07422895711632546 -0.0029993861192719557 -0.022967450530539925	-0.002999386119273935 -0.08608000417885371 -0.0913729134635701	0.0229674505305415 0.09137291346357276 -0.18517347782578308
-0.11086350472694062 -0.012195134019979709 -0.028641293426595764	-0.012195134019982096 -0.10537789503760603 -0.09187977574444359	0.02864129342659226 0.09187977574444685 -0.19586342067446852
-0.09492597509902348 -0.0016713434928570803 -0.0212811191344398	-0.0016713434928571375 -0.10102745782961291 -0.08932531375441213	0.021281119134434253 0.0893253137544146 -0.24369375783136105
-0.10066726222501346 0.010786656951429219 -0.019270619178318783	0.010786656951429944 -0.12643608779443227 -0.09628981597938369	0.019270619178312232 0.09628981597938242 -0.21639828684571005
