-0.0847936830915119 0.004475017579238533 0.009591799163743767	0.004475017579242115 -0.09311931553487979 -0.09543941362957006	-0.009591799163736595 0.09543941362957019 -0.20124577733182425
-0.08199707333874993 0.003116621020711393 0.010328285280241191	0.0031166210207156106 -0.08897223918649558 -0.09496973803770936	-0.010328285280238068 0.09496973803771036 -0.1990118202437912
-0.08108461835627913 0.00241380564821092 0.011301380849126755	0.002413805648213383 -0.08450108348643862 -0.09365975434050874	-0.011301380849128736 0.0936597543405087 -0.20350897119007938
-0.07978188454098858 0.0029991786136158043 0.012140094591163941	0.002999178613615733 -0.08467401762153395 -0.09439762703802598	-0.012140094591163962 0.09439762703802416 -0.200310654441152
-0.07850111739255186 0.004490905445213603 0.012686859323470384	0.004490905445216867 -0.08325153324967796 -0.09193064083382332	-0.01268685932346715 0.09193064083382603 -0.19961180944943321
-0.0802304343007063 0.0030193341186623085 0.011966273552036819	0.003019334118665005 -0.08618608770733113 -0.09448567509776193	-0.011966273552030574 0.0944856750977629 -0.20093740026984128
-0.08293711100796579 0.005618661652544066 0.013269640634836117	0.0056186616525448685 -0.09140937060099008 -0.09270631473070713	-0.013269640634837543 0.092706314730705 -0.2084676024919917
-0.07865005630255556 0.0029659273491803523 0.011320554293203978	0.002965927349179057 -0.08788008108186435 -0.09503130689400338	-0.011320554293202337 0.09503130689399543 -0.19899215315490582
-0.08016571646687173 0.003074894842564389 0.01184912977434606	0.003074894842564603 -0.08759518133455914 -0.09588659663770119	-0.011849129774339589 0.09588659663769727 -0.20177161795678428
-0.08392700889912588 0.000997979195273166 0.011170070552184885	0.0009979791952745157 -0.0924195153171838 -0.09726425666680978	-0.011170070552181156 0.09726425666680927 -0.20179149544524475
-0.0869965796326427 0.0020081107619898866 0.011024307908704765	0.0020081107619905093 -0.09473750691837893 -0.09517333390305001	-0.01102430790869808 0.09517333390304901 -0.2085042102723102
-0.088325879246519 0.0021905935918268013 0.01291085380450531	0.002190593591827851 -0.10494025758978094 -0.09526225143279632	-0.01291085380450183 0.09526225143279662 -0.21450672464142898
-0.08281269640975997 0.005728168937578941 0.012638313961421795	0.00572816893757888 -0.08878079172743772 -0.09205635076833726	-0.012638313961417139 0.09205635076833879 -0.20892246240302068
-0.08207624926594542 0.005003800858512862 0.013463471917248896	0.0050038008585144775 -0.09371189088450235 -0.0939584678355847	-0.013463471917248442 0.09395846783558265 -0.21104789459361745
-0.08716964377302532 0.008298248131808083 0.010281960084986129	0.008298248131809547 -0.09324133831403858 -0.09074113663058635	-0.01028196008498651 0.09074113663058403 -0.20594077956757548
-0.08559334544824411 0.0025529928319911535 0.011749551378819556	0.002552992831991818 -0.0920523434052899 -0.09473656532030154	-0.011749551378816385 0.09473656532029497 -0.20464304121491336
-0.08450017415320715 0.003435623798663521 0.011773730039214666	0.00343562379866752 -0.0876459797723853 -0.09524811473698114	-0.011773730039210478 0.09524811473697961 -0.20230422927730796
-0.08243657944049282 0.0034969897681459304 0.01197418618296122	0.003496989768146817 -0.08870619361995671 -0.09475984316222805	-0.011974186182957737 0.09475984316222259 -0.20636838020110043
