-0.0009663349362129207 0.00039055873352561356 0.10401015220637	0.00039055873352835876 0.002352391442104423 0.019663651279375555	-0.10401015220635708 -0.019663651279382407 0.0026422123822462673
-0.0013794020113097015 0.00041159470517676327 0.10292729698379113	0.00041159470517913724 0.002245941046144037 0.020272667231392184	-0.10292729698378728 -0.020272667231405608 -0.000022559683312768468
-0.000966334936212984 0.00039055873352566474 0.10401015220637001	0.0003905587335283874 0.002352391442104542 0.019663651279375485	-0.10401015220635725 -0.019663651279382223 0.0026422123822463775
0.0011311194428755694 0.0012672517078671673 0.10360329493170392	0.0012672517078627168 0.004030805400127645 0.017238512863268437	-0.10360329493169777 -0.017238512863252828 0.0008608064112300799
0.0013242742889765452 0.0008402783780612974 0.10209625985736528	0.0008402783780630755 -0.00038132418665893196 0.019435629623269477	-0.10209625985736656 -0.01943562962325248 -0.001155523176004104
0.0006598436620297572 -0.00026511410806198676 0.10107924202974607	-0.0002651141080645949 0.0008921735978338653 0.01890557906182904	-0.10107924202974045 -0.0189055790618136 -0.0006673308983885361
0.0007540876933098571 0.001005639197300772 0.10288790456930932	0.0010056391972970702 0.0031129846258739196 0.01743414813693149	-0.10288790456930776 -0.017434148136929662 0.00156881884835966
0.00023476297057597063 0.00001007403456589756 0.10451357918042005	0.000010074034567035973 0.00032782536364698786 0.014934260360198565	-0.10451357918042399 -0.014934260360212458 -0.00003178079574942677
0.0008511040052475577 0.0006489176222980869 0.09796813475438461	0.0006489176223003698 0.001583994288761798 -0.0002520847046540431	-0.09796813475437456 0.0002520847046482422 0.00011572540972221157
-0.001943725810046201 0.0006392825515453282 0.10743133094636599	0.0006392825515423722 -0.0012778520081533507 0.006949482386582771	-0.10743133094635017 -0.0069494823865906795 -0.0006934345501158276
-0.0002212108262279102 -0.00002439521185552268 0.09449029459160407	-0.000024395211856854948 -0.000252587227090447 0.018798038660808106	-0.09449029459160879 -0.01879803866081403 -0.0006425934342318626
-0.0012233832225715842 0.0007739469178397284 0.09658283782349597	0.0007739469178371134 -0.0013359652853976445 0.022059116599130953	-0.09658283782348426 -0.02205911659912317 -0.0004136656861811541
-0.00012088882107052883 9.577020399342134e-7 0.10347577142005149	9.577020391622615e-7 0.00025559650392777133 0.020447586599725873	-0.1034757714200415 -0.02044758659970325 -0.0007336575798007096
