-0.0011466454683570259 -0.0003835609109488474 0.1012387563926941	-0.0003835609109509447 -0.0007466337393989449 -0.01924700095935102	-0.10123875639269247 0.01924700095935587 0.0005051728955464477
0.0005393690982545369 0.00012196687348841294 0.10300529785640494	0.0001219668734891606 -0.00008730170617025565 -0.01872783976327707	-0.1030052978564122 0.018727839763256704 0.002785134899242819
-0.0017097115095564518 0.0003118256630718179 0.09939813786892436	0.0003118256630715577 0.0004500847140817936 -0.020122075401107387	-0.09939813786891677 0.020122075401093037 0.0011400708252980903
-0.0006575842839915483 -0.00016189778669764218 0.11774262290041024	-0.0001618977866993318 -0.0004038990355632807 -0.012752646443009302	-0.11774262290040914 0.012752646442999095 -0.0011228206429241636
-0.000510217764840986 -0.0007811494659100242 0.10615865030832708	-0.0007811494659124094 -0.0007614423931432412 -0.015707637233647567	-0.10615865030832583 0.01570763723364227 -0.0007370121089737593
-0.000633567407860941 -0.0001866785345168466 0.10459749406166383	-0.00018667853451790652 -0.0005119483244418778 -0.020656066441442758	-0.10459749406165832 0.020656066441451484 -0.0005885805580990913
-0.0002529035179867703 0.00037246869813886 0.10283399382386359	0.00037246869813732306 0.0018148366945119829 -0.01262635196051897	-0.10283399382385594 0.01262635196051234 0.0011124712317823054
-0.0008712076364854916 0.0001494537103126619 0.1021594169692366	0.00014945371031342778 0.0002899539724267666 -0.015450811833431739	-0.1021594169692219 0.015450811833438207 0.0026740531784964668
-0.00019018678295367256 -0.0007292343162325216 0.101226102275377	-0.0007292343162349987 -0.0001385241321191135 -0.01668812573974926	-0.10122610227537857 0.016688125739745232 0.00018519082799931148
-0.0007216572461551073 -0.0012609502103162126 0.10491932141908278	-0.0012609502103203456 0.0009845852253606638 -0.016131144771220025	-0.10491932141909463 0.016131144771213995 0.0006525471571806069
-0.00045369449462733034 -0.00032072132458502156 0.10328662977712805	-0.00032072132458900796 -0.0007336931836147802 -0.017482809468399384	-0.10328662977713104 0.017482809468389912 -0.0007093868500279363
-0.00011645342014757242 0.000026147222682753983 0.10392187259569753	0.00002614722268526673 0.0016942318246704197 -0.017842590887766144	-0.10392187259568976 0.017842590887757467 0.000934093451300435
0.00016045488528963585 -0.0002502662292626131 0.10256188103990545	-0.0002502662292626998 0.002418889038846999 -0.018422486874538617	-0.10256188103990889 0.018422486874546246 0.0007652344458956122
-0.002605391937246529 -0.0008331591065583142 0.10299072744287574	-0.0008331591065586386 0.0030159788992184453 -0.017975901119920423	-0.1029907274428635 0.0179759011199271 -0.00021092380621763086
0.0011323818321369496 -0.00024367266414809102 0.10346168442200157	-0.00024367266414986044 0.004437351298527063 -0.018125233089737812	-0.10346168442199138 0.018125233089735487 0.0034044054235705286
0.002335009246869412 -0.002322846550284417 0.10165835274188181	-0.002322846550284273 0.0050302871912513425 -0.016762518819822186	-0.10165835274187973 0.016762518819816764 0.0026250864943394257
0.00045564119513424265 -0.0005245546318529467 0.1032565182871097	-0.0005245546318502371 0.00018009115498342394 -0.019580439852562415	-0.10325651828709909 0.01958043985255574 0.0017469666799840005
0.00023122161163089587 -0.0002172254093058875 0.11358608006575949	-0.00021722540930427595 0.00034696750667987525 -0.014940986119901859	-0.1135860800657596 0.014940986119896037 -0.00026395090983189276
-0.0013363980632061286 -0.0008613477457715662 0.11952293649412557	-0.000861347745769514 0.0034481606415144445 -0.010372153022547265	-0.11952293649413158 0.010372153022539805 0.00008156377801129405
0.0004631515691140217 -0.0002800982339004974 0.0894214250455665	-0.00028009823389781984 0.00039523449256122743 -0.020177660017461255	-0.08942142504557075 0.02017766001746484 -0.00030788924592380865
-0.0035193243123318764 -0.0005380060351536514 0.10737295154409873	-0.0005380060351522411 0.0008417628588983806 -0.02684230324187047	-0.10737295154409608 0.02684230324188666 -0.0005692456939282789
