0.0028574946971317693 0.000125145041472121 0.017672427249171962	0.00012514504146966463 -0.00023537632394447696 -0.10582773982201096	-0.017672427249183525 0.1058277398220078 0.0014768498789554342
-0.0000470427913699333 -0.0002690447443411976 0.017174321478042598	-0.0002690447443419817 -0.00046781346798738894 -0.10386520018688732	-0.01717432147805159 0.10386520018687612 0.0003675373375802791
-0.00003167782540010322 -0.0004941512113247107 0.01865529840022566	-0.0004941512113218064 0.0005465943066311511 -0.10486905151225837	-0.018655298400227765 0.10486905151225057 0.0002568139593296273
0.0028904999707060693 0.0002150505827819161 0.01872150503328351	0.0002150505827799411 -0.0029249175241173988 -0.10399497510333161	-0.018721505033274036 0.10399497510333632 -0.0014898567920056506
0.0008419487881947928 -0.0003838231513736065 0.01940603973482568	-0.0003838231513722313 -0.00196275951777713 -0.10210890275829787	-0.019406039734813606 0.10210890275829528 -0.0004629438215004774
0.0019646408187623072 0.0008910291934127344 0.01765587878409409	0.0008910291934102433 -0.001228168400080329 -0.10518971832490087	-0.01765587878407405 0.10518971832489987 0.0003207149895173324
0.0024926581797005427 -0.00008139867740878997 0.020065452034588226	-0.00008139867740706653 -0.003347899399167256 -0.10173503356616735	-0.020065452034574 0.10173503356617529 -0.0016505218779122727
-0.0003223525283220473 -0.00036819163365168356 0.01863830814150467	-0.00036819163364884035 0.0003250438424175321 -0.1018096017013652	-0.018638308141505144 0.10180960170136358 0.00017851256220032495
-0.0000258989284621855 0.0002594818510357022 0.01727480630361212	0.0002594818510350222 -0.00029002360452305004 -0.103363210798558	-0.017274806303620886 0.10336321079854885 -0.0008705576942492368
0.000550271027051238 0.00011845017289885407 0.01771036469233412	0.00011845017289932938 -0.002795848199170251 -0.10382649951957074	-0.017710364692355825 0.10382649951954187 0.00023662478697064615
-0.00018017154908858777 0.00007056426208186658 0.0182969181351299	0.00007056426208173626 0.000041272895648657854 -0.10484622398706737	-0.01829691813512978 0.10484622398706245 0.00007919511427829581
-0.00021246306657547124 0.00014046326145473196 0.01771345682051923	0.00014046326145602107 0.00030442123007696847 -0.10371099620120516	-0.017713456820517053 0.1037109962012035 -8.143092840872746e-6
0.000479543625280722 -0.000991523377809464 0.016823931420364164	-0.0009915233778145273 -0.000015637155670024383 -0.10088163176875685	-0.016823931420370777 0.10088163176877256 0.0004954255637526425
-0.0005960811394997668 -0.000016891888445115 0.017330228308599926	-0.00001689188844360319 -0.00008998915676427383 -0.10114783057009905	-0.017330228308589164 0.10114783057008966 0.00009838629178042643
0.0008183016374823156 -0.00015023672712571445 0.016118782672132157	-0.00015023672712583067 -0.000028060200456320704 -0.10198270217844257	-0.016118782672127782 0.1019827021784415 -0.00005707338570908483
0.00006309149934975895 0.00025937585524920485 0.01664904652440954	0.0002593758552497565 -0.00027512929354295626 -0.1026197826076862	-0.016649046524422104 0.10261978260767139 -0.0008267757229954409
-0.0007366042153769178 -0.00035192191561610013 0.01808020670693164	-0.0003519219156161539 -0.0005682880065791237 -0.10386149566061496	-0.018080206706934394 0.10386149566060532 -0.0010322933899311534
-0.00026563279532155776 -0.0004487370912103182 0.02066018954828823	-0.00044873709121087246 -0.0005655080409186332 -0.10596105882987611	-0.020660189548287806 0.10596105882987086 0.0000812388227095721
0.0007767182217416181 0.00064640375071695 0.017116223595201645	0.000646403750715845 -0.001042041612883706 -0.10244669804871967	-0.017116223595197953 0.10244669804873191 -0.001216449842208987
-0.000499233219532508 -0.000020623157932409333 0.018928122366569704	-0.000020623157930005007 -0.0003927351270665855 -0.10108074678968475	-0.018928122366554646 0.10108074678967588 -0.001664417139578843
-0.00046482777172392187 0.0000474469365115528 0.02042872022785713	0.00004744693651246006 -0.000495131556914807 -0.10347233779921268	-0.020428720227837285 0.10347233779920212 -0.0007785184858864589
0.0006750181599649912 -0.0001761055395182124 0.01746889692049663	-0.00017610553951774056 -0.0011984439869000135 -0.10458031310344328	-0.01746889692049154 0.10458031310344895 -0.0015010342777642843
0.00014158185079938407 -0.00028814500295614104 0.018267018582143968	-0.0002881450029558123 0.00006322959679008148 -0.10417781779903554	-0.018267018582142393 0.10417781779903285 0.00042572632143284233
